0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.9736652793416931,1.006248608789498,4.710654517641206,3.8327698897731004,5.008689187910924,1.560078340364161,4.9983298083141285,4.0673299107209075,5.411073144595091,5.625163802199745,4.768880448071015,5.841288445678152,0.9690274702921879,0.9641487288367876,1.5523416733722089
0.9676457833856595,1.0061627431407751,6.645905326559899,7.116233909344365,6.182112238644736,1.6331706652558742,6.742528472355183,7.090583755155588,6.277131811037422,7.432436117848505,7.946219234511661,6.897344348044588,0.9693917669536107,1.036176579188196,1.6045334078672446
0.9520512946582284,1.0506548668153153,5.860550655747573,6.427125977594312,5.170819840294959,1.646657395665431,5.711480176954891,6.200126213913876,5.128209150664651,5.883884174241425,6.582678263481406,5.247469790402926,1.0206970954478924,0.9941684549200285,1.628541520128106
1.0206970954478929,0.9941684549200284,3.776421231246013,3.7676847402050297,3.7701369139615197,1.6285415201281064,3.774382390512277,3.937989725237913,3.913746613300206,3.3135419294896264,3.4100211390443658,3.0896955977905116,0.9792027066213066,0.9486603661642727,1.506618918291922
1.0150432086021415,0.975285054888084,5.293650500196721,5.737874421017905,4.338334912009405,1.5924892423190167,4.36078295451693,4.773332291642348,3.3940246982402344,5.306515520958695,5.85667747134214,4.402778064058078,0.9826199092020859,0.9801297706816552,1.6177157407304057
1.0020704239335525,0.9428588364943231,5.78667916520723,5.4229170908021365,6.47042075636554,1.4495882956339257,6.638743499497615,6.1890059060967655,7.297913593261527,6.0747897470720735,5.807676602874417,6.680668560928504,0.9754837733107202,1.0092275172001899,1.5379643375066168
0.9693917669536107,1.036176579188196,7.128961789445739,8.141893199532719,6.827040601227794,1.6045334078672446,7.6181248278563976,8.632099598099643,7.428453639100025,6.238794031721237,7.259487100639423,5.987791898558288,1.0230960598792687,1.0667241552124616,1.6596325688772824
1.0016811089048079,0.963372756333254,6.443863274417137,6.435401761826878,5.990838848901365,1.499110009733944,5.976851521850799,5.840377943742649,5.627172166818577,7.268330770283639,7.189670374993817,6.797328845580686,1.0050203621352878,1.0162567502164295,1.6249186276018346
1.0491252948394485,0.9889388253975081,6.223535233121619,5.701617461679358,6.790747640515383,1.6474834099179512,5.9963507909003955,5.349816537860005,6.471564077700252,5.59690451468921,5.2010244781978905,6.162101573504397,1.0171665135202996,1.0021571928546285,1.5187029667009593
0.9714574833224366,0.9901609999724974,4.369125255701701,4.50525714513483,4.961073429953751,1.5051062786023832,5.043740723843409,5.290366795768589,5.537041242234545,4.486215379778084,4.498562413204045,4.976425864545285,0.9369344912882641,1.0172427277072256,1.5851777486779215
0.9430463740076049,0.99305456452041,7.1077142814320995,6.817935195119706,7.320023368425647,1.5536200247993632,7.108546252886469,6.7226745827633465,7.401806674754799,7.221724998636001,7.036472613813699,7.497178670216552,0.9594578826986568,0.966461213240139,1.456148324114901
0.9737334653808452,0.9905490809094697,6.494270706845385,7.136006717378006,7.071300386252284,1.5668867868368301,6.358075085765802,7.091980827058876,6.819461808678918,6.381100299435417,6.980630985152543,7.022805044214161,0.9430463740076052,0.9930545645204105,1.5536200247993646
1.0037822476801879,0.9734197912774275,3.9214847038841563,4.192783282200202,4.471766117486418,1.5677755252413914,4.780808031133861,4.9324102067423095,5.310180674180771,4.341102400174406,4.780674039487674,4.845061656533621,0.9693917669536107,1.036176579188196,1.6045334078672446
0.9852040579310326,0.9671666994124476,4.23701860295033,3.644899876712523,4.044648793925362,1.5729585780053048,3.5250907432932723,2.9115757576412062,3.2468193204480236,4.838913951763266,4.359236881491613,4.48421523570667,0.9827938494553095,1.0013941877545933,1.5018189767316146
0.9714574833224366,0.9901609999724974,4.740686860684256,5.73308604388225,4.457481933981368,1.5051062786023832,4.395697555952596,5.398434067901388,4.174809957077092,4.042150336512408,5.01788131345785,3.8151911200935116,1.0164774982306355,0.9543976132767227,1.5155346021414184
