0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.9559311622064243,1.006320437485213,6.581470673117989,7.491916405615945,5.954284105167195,1.5432782688665627,6.436954011415238,7.329555570504606,5.852187820283608,6.46137715678796,7.413783424522035,5.941837429357878,0.9790663458406885,0.9747904322366108,1.6240289258296825
0.9734846123589969,0.9763092569597547,4.1846963464161195,4.210373049345148,3.953395698346583,1.5631085945629608,3.522443968822557,3.5508307762108973,3.485801981664741,4.336493278164955,4.578805027583485,3.9612397440576967,1.0433137471004117,0.9835746752949529,1.6863587537772273
1.0482643974719374,0.9742970909435593,7.156118984488687,7.528081153198688,6.574545378135193,1.595003214055848,6.421937463109337,6.8783319101384555,5.794574417325038,6.8182488425015,7.075707406587431,6.25966942127519,0.9736652793416914,1.0062486087894975,1.5600783403641607
0.9430463740076049,0.99305456452041,6.8547882615016915,6.034782037751151,7.454122967378617,1.5536200247993632,6.243250701628731,5.375733281542366,6.797306802634842,7.483026266174245,6.672844301379504,7.998306906985562,0.9549806497636889,1.0023821001293982,1.6229793736827305
1.0100307481405733,0.989779465092441,4.860956641175088,4.042174845356538,5.629208526844176,1.625223779855225,5.437556616113772,4.737820461567494,6.271940052960532,4.5156446914022315,3.700198045881603,5.193490496085124,1.0491373703248135,1.002362791090841,1.6376573441576876
1.0316518824853989,0.9973536034268321,5.699333154827657,5.487840939596759,5.2919076056853145,1.5870178737442129,5.917446934449979,5.5209790450178104,5.599324787583198,6.039552373522558,5.860644241877285,5.4897656947811955,1.0683332997719934,0.993857334124649,1.6333755859120975
1.0358211482140631,0.979189254112888,6.755871876234312,5.8523804651024625,7.379232064601523,1.599807149585781,5.793330674734479,4.902254634873951,6.3993152796393655,7.201628579437336,6.361517060014427,7.878058851895882,0.9995929678902435,1.0225148882251445,1.6222794310778137
0.9719401590411733,0.9752919459415114,4.114040624181961,3.6390251959629056,3.5538715585020886,1.5300543933509922,3.5247939916511433,3.01116712215151,3.148461763977779,4.987177132332426,4.463886584134184,4.486185332368208,0.9946269642695058,0.9796214444467081,1.462220180832104
1.0188632763202534,0.9776212578060199,4.55158804327368,5.421843128281702,4.235294861753217,1.5807576120235987,4.217084067253798,5.005822793124905,3.976805966121591,4.293491806050699,5.153765075482912,3.780161352357098,0.9418460449364672,1.0349155103249306,1.5985838549148579
0.9960166261844171,1.0249913121963885,6.823155678643562,7.548176000639711,6.231610542468819,1.577521493260527,6.497053328961073,7.3058946022636295,5.946326124513548,7.825078182866495,8.559656611226318,7.217694826210928,0.9886429196514245,1.0009946094330897,1.5702878343613504
0.9430463740076049,0.99305456452041,6.636802568279564,7.143772369840966,5.699524902444052,1.5536200247993632,6.07392635749519,6.625448890256506,5.165721127799401,7.53226051734966,8.021784514171719,6.596694352205543,1.0145603773759935,0.9720697038553979,1.5479548948710953
0.9520512946582284,1.0506548668153153,6.201632634596061,7.166750179074635,5.949751596859539,1.646657395665431,5.408232043010838,6.392762865325654,5.220159556924696,6.233541039673598,7.148758029798123,5.988359568906153,1.0028371333705592,0.9400787748283487,1.5057152304129513
0.9792027066213053,0.9486603661642724,3.761693380713148,3.5198097489908817,4.678814458766076,1.506618918291922,3.452507380642516,3.2530002208480306,4.426415945917959,4.371988694725489,3.9399457938756317,5.288168792784639,0.9945627428792162,0.9851757483955879,1.6446163665505595
0.9932857223024885,1.0010961325458259,4.371823225340698,4.665258389750511,4.769047699736044,1.5073050972874282,4.532587987910729,4.95410614386516,4.74423870275798,3.9012450526301863,4.052413893952734,4.241809111021603,0.9559311622064243,1.0063204374852128,1.5432782688665627
1.009749325348696,0.9594615370626675,7.222857850107981,6.5723040116871285,7.799717311971856,1.5670279061384726,7.6773090727130135,7.037765425380743,8.15703563203525,6.557283730606756,5.993421494755177,7.144085258568156,0.990609773380681,0.9739492991427438,1.6110491109568201
1.0150432086021415,0.975285054888084,6.962371538094771,7.719190861990599,6.145402074500838,1.5924892423190167,6.593920221973169,7.256669007776467,5.701197886287948,7.079309786744099,7.84860824501556,6.286248968137201,1.0158132267421356,1.0024494862639612,1.5741488726431951
1.0218198875603146,0.9736312990451573,3.9779069142186385,4.232755216559962,4.506204818887582,1.6303824758419585,4.282227061527052,4.741773877444199,4.775938716915196,3.5362486230725176,3.6936445549110224,4.236205413530825,1.0316518824853989,0.9973536034268321,1.5870178737442129
0.9819395587758116,0.9663916102792306,7.135590124445927,6.641292500102807,7.284401298083782,1.5973349425844698,7.254985927616672,6.877370301001632,7.346759428724994,7.784678812254776,7.2606187382432665,8.02194225946171,0.9578978088324179,1.0172701362041108,1.5671427300544276
0.9734846123589969,0.9763092569597547,5.124981198743341,4.736870678408307,4.561359045914503,1.5631085945629608,4.708612257041946,4.456288730853823,4.152700294094427,5.166482129201538,4.605773226198616,4.763082872943762,1.0482643974719374,0.9742970909435593,1.595003214055848
0.9930054343086632,0.9896401671018257,5.080785065271557,5.867098035602226,4.2921844111380105,1.539929820085949,5.6145117285527455,6.420020181966609,4.7817151159284474,5.851528041998601,6.632375603915327,5.121414129683376,1.033976763973419,1.0049492912392095,1.6600184407791008
0.975954599004825,1.0219792064029343,2.787315983970665,3.362274292266079,1.9210339471840858,1.6366573567457166,2.945508083712895,3.539074927513965,2.2295364122754915,3.766114143949647,4.296487737616526,2.8711758446165527,1.01136097932694,0.9634704621909894,1.4741232418028032
1.0491373703248135,1.002362791090841,6.705227229938405,7.58512958080984,5.92883259886556,1.6376573441576876,6.838808321129057,7.70481039348274,6.115690116362643,5.733100051164836,6.616598606325151,4.95252839359576,1.0398578185554166,1.0401897311698618,1.6933127546558426
0.9852040579310326,0.9671666994124476,6.907795921589167,6.409760927624579,7.217355335871265,1.5729585780053048,7.677927967627034,7.251714172795823,7.967131469927955,7.132680229328652,6.575375639362123,7.54165953029678,1.024927420250821,0.9762228581892205,1.5059467060233356
1.0230960598792687,1.0667241552124616,5.063595721172869,5.799810200772801,4.200085335876072,1.6596325688772824,4.1145898040908,4.807778626970613,3.216387109267932,5.652579231852525,6.311079259355287,4.722205806715061,0.9774798167086245,1.0007860766763035,1.6118065083602977
0.987036122525255,0.9871348287576479,5.705054592932281,5.12422790185788,6.089649222563115,1.4279705906018443,6.591444836283145,5.948563995628206,6.985239953959119,5.270759718295011,4.570136969102703,5.680553958678781,0.9690274702921879,0.9641487288367876,1.5523416733722089
0.9960166261844171,1.0249913121963885,5.719340353178765,5.362070613566611,5.103100012355932,1.577521493260527,5.899385340281532,5.394748771621425,5.423070885488109,4.867798976178179,4.505051303073442,4.237408751174592,1.0439731416865101,0.9730586890404296,1.6100667468415313
0.9438366783970032,1.0098798537780382,3.7634462373782758,3.410014913302636,4.445845958226832,1.573934401059708,3.279633151191985,2.805913489936067,3.8579809525432602,3.4956041436996252,3.168856090340513,4.338238660538585,0.9676457833856595,1.0061627431407751,1.6331706652558742
0.9960166261844171,1.0249913121963885,2.680680002480524,3.4747227672877536,3.2554723612657672,1.577521493260527,1.7273607304349634,2.59476549710586,2.261238965708627,2.942097033378875,3.6242838135972804,3.63030718906423,0.9736652793416931,1.006248608789498,1.560078340364161
1.0398578185554161,1.040189731169862,5.698392050820863,4.922637342373343,6.463769003531701,1.6933127546558426,5.923370288544183,5.0977123504699975,6.558331386662291,4.958955050628176,4.275622743346779,5.752878200762561,0.9520512946582272,1.0506548668153146,1.646657395665429
1.0116451055632936,0.9683452248965223,5.986844980167975,5.309001594835189,6.793812783808035,1.6627395356467531,5.475710591440643,4.8419284176684,6.220825570959301,6.533707407641703,5.948157711078347,7.391260136776001,1.0057724540165967,0.9937700163575482,1.631635209364395
0.9644150646623305,0.9881900942382567,7.176420893176516,7.616627126477721,7.739949944561055,1.633511031207311,7.588521436433646,7.935346213501262,8.178091530222687,6.188811073565326,6.641169265630745,6.7562040171498,0.9790663458406886,0.9747904322366113,1.6240289258296827
0.9714574833224366,0.9901609999724974,6.411136528988745,6.208414650924519,5.903336206415835,1.5051062786023832,6.118631852853027,5.814149080769611,5.609461035953978,6.455262862683472,6.175543852011331,6.087703203332982,1.0057724540165973,0.9937700163575462,1.6316352093643933
1.0171665135202994,1.0021571928546262,6.004979542119054,5.644596558759821,6.4888989294603245,1.5187029667009577,5.683544005413859,5.48214114407412,6.169598438687107,5.22285131952248,4.804050146131778,5.66010884071803,0.9851602386858705,1.007050634511716,1.6443282545645532
1.00486471237941,0.9602207699192651,6.308847394243083,5.606199057946226,6.326423879857645,1.5931735375196965,6.384507617919354,5.768510499004013,6.430772152016524,6.527313815334768,5.8823814406337585,6.402850389733689,0.9819395587758111,0.9663916102792308,1.59733494258447
0.9363450804197401,1.0289737249838122,4.389305036298595,4.6902951147342735,3.856002586931586,1.4462694307878474,4.311144356721217,4.760791725090816,3.858498299407853,4.937839939364784,5.311288837504798,4.243863975645698,0.9369344912882641,1.0172427277072256,1.5851777486779215
1.0045040945638495,1.047009467881562,6.057920435038313,5.94469384889053,7.014106793163292,1.5275779031180665,6.294786300452001,6.061549947164128,7.2433765476588,5.080814591249655,5.022686672727064,6.021582345596888,1.0050906801473523,0.9854623548088892,1.6491246481794388
0.9559311622064243,1.006320437485213,4.487040066311583,3.664597056587361,5.236947979084752,1.5432782688665627,5.361093337199412,4.494982798483711,6.049065032064194,4.631102872981791,3.9692469670360415,5.453782921358661,1.0210095111310855,1.0242129951571832,1.6268235365763053
1.0116451055632936,0.9683452248965223,6.634429304560346,6.33984373761759,6.248974122181038,1.6627395356467531,6.786007591426463,6.647267778143696,6.342674102850244,7.381434579385455,7.011832824478178,7.068904827141805,1.0683332997719934,0.993857334124649,1.6333755859120975
1.0358211482140631,0.979189254112888,5.508333177885214,5.442666529052686,4.649207022861903,1.599807149585781,5.554276274086183,5.59467134602702,4.7056182388564824,6.241886562632035,6.0607795526964265,5.446853977989297,0.9894645867623101,1.0170033672875518,1.6057129113115065
