0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1.0339767639734199,1.0049492912392095,2.929814899915302,3.3507085318868115,3.397311081674284,1.6600184407791014,3.594200264143802,4.093360861713519,3.821807913753611,1.9738461402754583,2.4580294761564727,2.3940593615936323,0.9462290792404638,1.026626938999425,1.511330471075312
0.9676457833856595,1.0061627431407751,6.655572551385949,5.725203795749993,6.8291048412193645,1.6331706652558742,6.959562371107316,6.0017285266431495,7.212313628495765,5.666223687828351,4.742636281095039,5.850745137673908,0.9668872592718464,0.967183062644567,1.56491487460287
0.9754837733107207,1.00922751720019,6.029551308011516,5.030211644565131,6.36687525373662,1.5379643375066177,5.5260570404142015,4.565200475156979,5.907168105842964,5.905870533349601,4.894421945608695,6.086955531058948,1.0171665135202996,1.002157192854627,1.518702966700958
1.0316518824853989,0.9973536034268321,6.024573039749069,5.970453016740163,5.163413155074664,1.5870178737442129,7.02711526442749,6.997861143946876,6.141003182734979,6.104062139407111,5.896817254740717,5.359986519340305,0.9922560456401742,1.047811857051307,1.694458699599857
1.0084453768627353,0.9607531181729114,6.993675201382708,6.9597418962837025,7.7582455046726455,1.504964256092347,7.626230932465889,7.490312874192146,8.421851247551265,6.893276049725094,6.922373084458576,7.710893637720087,0.9719401590411731,0.9752919459415106,1.530054393350992
1.0150432086021415,0.975285054888084,5.955178655443641,6.839538674376255,5.658270768292817,1.5924892423190167,6.705601901493965,7.537424560923733,6.417619271686771,5.663393193717323,6.502126400464721,5.222314298352749,1.02492742025082,0.97622285818922,1.5059467060233351
0.9960166261844171,1.0249913121963885,6.342813190204605,7.005922581503917,5.6211394585567005,1.577521493260527,6.3277221011040945,7.090064332602789,5.660564161990693,6.460890957814441,7.077121557354412,5.838338103362525,0.9826199092020859,0.9801297706816552,1.6177157407304057
0.9947443095166638,0.9929066350364764,6.523927368693471,7.308852126463783,6.253057623088024,1.611170833223442,6.056355024143426,6.903066386717378,5.726045330452534,6.881322999079925,7.678701739183889,6.734230823748794,0.9727877402292548,0.9837713504316383,1.5810342686452805
0.9363450804197401,1.0289737249838122,6.796134726766856,6.993515758318653,6.4591308930179165,1.4462694307878474,7.464498609829231,7.731147364505804,7.150192677168323,6.76320291233145,7.037209632620957,6.290797061315776,1.0180159234705526,0.9999572548275205,1.6119101100071407
1.0230960598792687,1.0667241552124616,5.878487314273283,5.264091269481696,6.628765446217691,1.6596325688772824,6.120495707701732,5.538234826767422,6.773884654924253,4.956876724122094,4.436039020965,5.747790505342156,1.0218198875603146,0.9736312990451571,1.6303824758419585
1.0444181191854196,0.9805127223230099,6.34432730378589,7.056240307759669,5.676508994438111,1.6138191434628302,7.322824037928987,7.997621379265105,6.645615476903856,5.975184224908495,6.632064177869565,5.207789263395557,0.9549806497636889,1.0023821001294,1.6229793736827312
0.987036122525255,0.9871348287576479,6.812209174926749,6.900905925579591,7.537830633959765,1.4279705906018443,7.779816304606646,7.882140186235084,8.487128446426253,7.029948442826573,7.034287501823256,7.834753755863935,0.9530448757952611,0.9902514738768611,1.5590173800231997
0.9906097733806819,0.9739492991427438,6.983730155896632,7.324652750816308,7.743933202776666,1.611049110956821,7.562412408337408,7.843758168242616,8.310555031265332,7.2260777206021745,7.684582686217434,7.915817742607092,1.0100307481405733,0.989779465092441,1.625223779855225
0.9826199092020859,0.9801297706816552,6.3428131902046045,6.327722101104094,6.460890957814441,1.6177157407304057,7.005922581503916,7.090064332602788,7.077121557354412,5.6211394585567,5.660564161990692,5.838338103362525,0.9960166261844171,1.0249913121963896,1.5775214932605273
1.0398578185554161,1.040189731169862,6.335987887681147,7.114801692744004,6.048349998529729,1.6933127546558426,7.205765381488312,7.937466115764665,6.893234898668462,6.50581852278128,7.332047983475392,6.136007876026843,0.9390549530968342,0.963934732370591,1.476418462953827
0.9826199092020859,0.9801297706816552,6.80317200609803,7.657890698973685,6.117570951716211,1.6177157407304057,6.946584005800056,7.812284357666569,6.326007847041785,6.4980072470493475,7.281869816301512,5.723571158454348,0.9852040579310317,0.9671666994124491,1.572958578005305
1.0398578185554161,1.040189731169862,5.698392050820863,4.922637342373343,6.463769003531701,1.6933127546558426,5.923370288544183,5.0977123504699975,6.558331386662291,4.958955050628176,4.275622743346779,5.752878200762561,0.9520512946582272,1.0506548668153146,1.646657395665429
0.9769817607393471,1.025087756724598,4.492525445238231,3.877535082197859,5.033957194299703,1.447085302074635,5.111447547241967,4.591210869725133,5.582606967058468,3.695308049096598,3.2409173734090744,4.240262520447484,1.0249274202508207,0.9762228581892197,1.5059467060233356
0.9531263758220897,0.9494004406381633,6.657426145125063,7.550076750038076,6.019688115124073,1.5321903882032206,6.243641230248509,7.173387124913811,5.674337666456258,6.7523107185009374,7.599976923325126,6.011534547041849,0.9748812554523866,0.994776135364705,1.6179522342804933
0.9827938494553095,1.0013941877545933,6.936406852566353,7.514407106100087,6.060600232345697,1.5018189767316146,6.001788517600173,6.618931594934165,5.148468827688471,7.415342308880814,8.067437207176136,6.596368038980716,1.0100307481405733,0.989779465092441,1.625223779855225
0.9579412542196677,1.0076398018567845,5.0033479137900265,5.779547434876423,5.5512241504663065,1.5332202663027434,5.732550641228871,6.4954566734523,6.312351873823734,4.218036944861871,5.020258842382467,4.787719598183582,1.0316518824853989,0.9973536034268321,1.5870178737442129
0.9774798167086235,1.0007860766763035,3.6865730815593447,3.3175900202049573,4.636877028471988,1.611806508360296,3.429781168073815,3.3245814170740644,4.394633220685957,3.5122576566046866,3.024591634401096,4.422077731883726,0.9668872592718455,0.9671830626445672,1.56491487460287
0.9369344912882641,1.0172427277072256,6.044346505754828,6.435560057523272,5.755027002841863,1.5851777486779215,6.042147248977306,6.487706526850703,5.881232969287549,6.999031713259201,7.400553219113554,6.650808483605923,0.9927237451942363,0.9792794765564681,1.542359393390089
0.9719401590411733,0.9752919459415114,7.083158961720006,7.758740514840337,6.400633316874654,1.5300543933509922,7.232986395762621,7.955320173274206,6.537267566450309,7.957369678515143,8.634591620640487,7.3073858236230596,0.9390549530968342,0.963934732370591,1.476418462953827
0.9980115832566375,0.9837569159136357,5.881159503888525,5.739582786769896,6.840511340949885,1.5890021470326001,6.716274529895763,6.557258768905331,7.683342465789253,6.263536751494895,6.1016173707031625,7.1975148456675955,1.0218198875603146,0.9736312990451571,1.6303824758419585
0.9644150646623305,0.9881900942382567,6.292934290296904,6.449899393052277,5.540618903479384,1.633511031207311,5.424520499736464,5.553756631266086,4.649196097085736,6.858916548409783,7.086888216080961,6.038223365362498,0.9689897854057483,0.9761919308786684,1.5225766171149417
1.0210095111310855,1.0242129951571832,6.821443524462461,5.950577227000435,7.149469006494424,1.6268235365763053,7.042451999377679,6.131162902176381,7.302212271368267,7.436967089570571,6.575161052728679,7.85929151631928,0.9390549530968342,0.963934732370591,1.476418462953827
1.0113609793269398,0.9634704621909896,3.537903796309866,3.289520700835455,4.53827054340997,1.474123241802803,4.509987587025911,4.189925795114106,5.493567417686037,3.3160807779256936,2.82071047899943,4.243512221903989,0.9903773934622653,1.0229253034952124,1.5648332786699446
0.9549806497636889,1.0023821001293987,5.229064459367655,4.519103602739238,5.563927588386419,1.6229793736827314,5.303408100844021,4.463771120059821,5.658761678606322,5.041875953853551,4.4171737122764805,5.209289322832422,1.0218198875603146,0.9736312990451571,1.6303824758419585
0.9766589605521495,0.9979563701199052,2.752389059848537,3.047815445991626,3.231557396742735,1.6020159259039486,3.3463119247967357,3.761427394178331,3.5944651792529463,1.8583800826135326,2.3936462669436813,2.3686479982609763,1.0683332997719932,0.9938573341246485,1.6333755859120973
0.9549806497636889,1.0023821001293987,5.80836549733488,4.859044037826937,6.113467291210572,1.6229793736827314,5.944283795421658,5.03004422943542,6.2840585144524415,5.9444874315505585,5.015510187238789,6.361952786960036,0.9594578826986568,0.966461213240139,1.456148324114901
1.0084453768627353,0.9607531181729114,5.8596236417343865,6.246033040306107,4.974299400429916,1.504964256092347,6.734335346013549,7.04672414205157,5.856625294239873,5.7144622183788725,6.123860423614821,4.922635699808154,0.9430463740076052,0.9930545645204077,1.5536200247993637
0.9945627428792164,0.9851757483955881,6.463316237274018,6.960290566676825,5.789515956525699,1.644616366550559,7.123483011182493,7.55564690049279,6.376362709827354,5.803084196619437,6.214067139297287,5.17631862965064,1.0316518824853989,0.9973536034268321,1.5870178737442129
0.9668872592718455,0.9671830626445672,7.134684524424292,7.051217248070675,6.49622822458965,1.56491487460287,7.75054193007755,7.719406437011885,7.13780713949728,7.693950035886405,7.515729496683641,7.0608170659717056,1.0059408070118705,0.9678202572071571,1.5951535738411182
