0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.9980115832566375,0.9837569159136357,5.123545815443608,4.333073137863465,4.874245875815428,1.5890021470326001,5.88351420418653,5.157409971921879,5.506652211051762,5.408392550686696,4.534172129956629,5.266432788136759,0.966806771456866,1.0056453868668238,1.4981626402845956
1.0100307481405733,0.989779465092441,5.856755841481164,6.214744829043887,4.9011145375907015,1.625223779855225,6.417092584578834,6.796789531406538,5.512835687389027,5.752182651834813,5.954882155365096,4.800318479739011,0.989627445906676,0.9969197549712936,1.5526820042828893
0.9774798167086235,1.0007860766763035,5.285135838378754,5.287432051337842,5.978830360123129,1.611806508360296,5.9881500770813565,6.033415259861278,6.590345510143457,4.713551453545713,4.599770629398397,5.361099101856463,0.9736652793416932,1.006248608789498,1.5600783403641607
1.0180159234705528,0.9999572548275227,5.288563778060159,6.006350974599951,5.903842225594481,1.6119101100071427,5.718829533913859,6.39882821448987,6.423680048714545,6.069222128540274,6.830863614140181,6.594960802246866,1.0095029132747608,0.9737447293472515,1.442942904081551
0.9689897854057483,0.9761919308786684,6.980339091649904,7.171795250447387,7.952679851015999,1.5225766171149417,7.394859277654522,7.636307784605145,8.3814849233205,7.779978315526459,7.9075081679836,8.74580506065317,1.00450409456385,1.0470094678815616,1.5275779031180667
1.0138627313608106,0.9907408017971536,4.134633338415358,4.153273621136514,4.826665734524322,1.5737882798654874,3.5445809488019897,3.3781592399506737,4.294642225650099,3.8746305349946097,4.089090285485683,4.609759041783632,0.9736652793416931,1.006248608789498,1.560078340364161
1.0150432086021415,0.975285054888084,6.389912231982406,6.117670536383494,7.356224755289645,1.5924892423190167,5.444802220699193,5.163297200588384,6.409166552903488,6.7121645536779155,6.32182083984289,7.66489163681531,0.9668872592718455,0.9671830626445672,1.56491487460287
0.9369344912882641,1.0172427277072256,5.465088936658905,4.6708196098357595,5.497291185890292,1.5851777486779215,4.648218310400245,3.9077277998195736,4.607947421905335,6.172010386377464,5.374484774165204,6.114081566753998,1.0433137471004117,0.9835746752949529,1.6863587537772273
0.9639897741342991,0.9436924269687801,7.07234391249992,6.731493318519863,8.026583222876035,1.411385421126751,6.181556105539506,5.797330450270848,7.125488805197351,7.351819118733581,6.958158545763015,8.304851834175519,0.9927237451942365,0.9792794765564685,1.5423593933900903
1.0482643974719374,0.9742970909435593,6.3403497007904335,5.642197415923659,6.4593909204429805,1.595003214055848,6.850688731509656,6.237081768158778,7.02649647111199,6.643029993202149,5.867356191456221,6.838697622591403,0.9639897741342991,0.9436924269687801,1.4113854211267507
